Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2017-12-08,0.06457145164226906,0.019459880961628116,1.421352016148461e-10,3.5876460702387433e-10,2.983888688947453e-10,0.054785774885583914,2.1789164138213446e-10,1.684687425359724e-09,0.016156672671563954,2.8680400266290694e-10,1.1053378521364214e-10,0.03575837663344224,1.719268397039013e-10,5.8928645408543e-10,9.96263496288449e-11,2.881276087238153e-10,3.0510515467406847e-10,0.033276717940440674,1.7883544503704921e-10,3.122471592773931e-10,0.04331685048070345,0.00948345950488494,0.04749867024443075,0.024056009472894532,3.6947452135541685e-10,0.042447452588648626,2.1905239547033056e-10,1.525659282282815e-10,0.02728166315589533,3.9104715998653497e-10,3.3694213125967474e-10,3.4054320458133903e-10,3.316402928543051e-10,4.965216675114741e-09,1.9246275348785352e-09,8.763273925060884e-10,0.006953758141100408,1.4372862434410976e-10,1.3084091629242253e-10,0.0007480711149369569,0.01836755107834145,4.0270683576622977e-10,2.560621836239167e-10,4.096415014103364e-10,0.035975896075304166,0.04677728982144673,0.33038802692976843,0.03263839675715556,6.991409768182569e-10,0.012889069041803277,0.05940338508834653,0.037765554547653436,1.1231074330768779e-10,3.3474680932692346e-10,2.5438904362284124e-09,7.853886911776108e-10,4.5150198942891705e-10
2017-12-25,0.06891944947519088,0.017350453234434085,3.5030568418970824e-11,8.625380494332843e-11,7.273241241121713e-11,0.05769183179421725,5.2784529129869555e-11,3.6771417258144983e-10,0.018582702334446866,6.60276972365709e-11,2.5898464313352855e-11,0.043091531653789324,4.120514109128826e-11,1.5669278715678735e-10,2.384247567961419e-11,6.434098697389033e-11,7.507512162762904e-11,0.03609526106865486,4.2939259029430364e-11,7.106011887404399e-11,0.02757763018436468,0.011587902533790021,0.049478861693031076,0.025316879216146986,8.499594004682544e-11,0.04467754992109916,5.22722411332164e-11,3.674936023300985e-11,0.026103378584555293,9.158734267699268e-11,8.000730405499477e-11,7.342434505462664e-11,8.182630178918007e-11,8.690810258301278e-10,4.269182057933522e-10,2.487677052832064e-10,0.0074392079341732975,3.44635612029655e-11,3.0909966935921775e-11,0.00044502559176982866,0.025450088454335815,1.0044218829276977e-10,5.911826210572152e-11,1.0067979108134141e-10,0.03981644269019738,0.04836427505023578,0.312983250488832,0.030435074642560643,1.823033479260236e-10,0.017327557342314306,0.052483727986950744,0.038781911594661274,2.6480532391359028e-11,7.84657036491011e-11,2.4147139062139378e-09,1.8402968866622014e-10,9.141423428335488e-11
2018-01-09,0.0704333871833787,0.011919701903287575,8.694585316315594e-10,2.083273966106882e-09,1.736120307569355e-09,0.06449488129185299,1.3983095645335373e-09,7.032292828101475e-09,0.01667490069213715,1.7059203739361874e-09,6.505557129278611e-10,0.04445758007571079,1.0376411978994173e-09,4.04720189403562e-09,5.905900950322632e-10,1.6111543679166881e-09,1.9542319392168636e-09,0.034274024182910104,1.1220374333548143e-09,1.8865237592017418e-09,0.02904977959512152,0.013304352929731224,0.04570425356799393,0.030783007612175138,2.274235470254595e-09,0.04577045965783147,1.2930474169560168e-09,9.355061999949617e-10,0.026283878241928165,2.295843163851137e-09,2.014600196803783e-09,1.5492622322100737e-09,2.2511934926433413e-09,1.3518000311796061e-08,9.815177414274868e-09,5.6851355414330016e-09,0.007125066868154173,8.213725037406908e-10,7.287568994247982e-10,0.00019959348958197533,0.02168532702349351,2.705570993733098e-09,1.472931257734179e-09,2.8358460285632495e-09,0.03725633804239103,0.04605501782220799,0.29853468079388185,0.032935777535741916,3.846608350828422e-09,0.018732653764518853,0.053031743942962103,0.04477924590963087,6.746121214753405e-10,1.9078906814645004e-09,0.0065142573633080285,4.235415438304044e-09,1.9237512525445466e-09
2018-01-24,0.08164883841559976,0.007447975460416574,6.153631451684913e-10,1.4369261093069361e-09,1.235093427725567e-09,0.07038151806976779,1.024427038907325e-09,5.6123752221343835e-09,0.01302078072346431,1.3827287606575893e-09,4.912640590939194e-10,0.04577761084648821,8.32402560099354e-10,2.692225971997951e-09,4.244947057042937e-10,1.229306262939198e-09,1.4038171238360995e-09,0.031044578483539923,8.432941795151467e-10,1.3434335271622746e-09,0.03320633778021574,0.010899809048517594,0.038385876698477206,0.031791128438233784,1.4758942094562202e-09,0.04359448587710927,9.414280793747169e-10,6.695115648945922e-10,0.031649168365403976,1.475903056932648e-09,1.3762712275970624e-09,9.549015485715612e-10,1.6992016280317464e-09,7.411944139001814e-09,1.0762901590909118e-08,3.034607527659386e-09,0.0069024703077544105,6.194094993165324e-10,5.525321986033583e-10,1.8129297347121075e-08,0.021342418904768408,1.768745272778198e-09,1.081846357287598e-09,2.0896404780333023e-09,0.033305234689156284,0.04808800381292316,0.2769804819698086,0.03706955346483805,2.958461969273407e-09,0.01823629089450204,0.061656755466772795,0.04888109021137169,4.714340041277295e-10,1.3630184611253692e-09,0.008689507625682125,3.698195960478154e-09,1.3428900999646615e-09
2018-02-08,0.08464608555096946,0.003793759269525372,2.4267761559453013e-10,5.537961505068658e-10,5.13064515264643e-10,0.07346207713727788,4.351952225507878e-10,1.4684355909500888e-09,0.011221659843263575,6.589479681203831e-10,2.165126715224749e-10,0.05632510188095645,3.344930597826664e-10,9.34944236424413e-10,1.5396335730035377e-10,4.1602198137298344e-10,5.587958678417015e-10,0.036974253167525596,3.3360506790598955e-10,5.59281475947741e-10,0.03975876206686641,0.014142310114154013,0.035526740969899884,0.03302912422338137,6.316363885214775e-10,0.042422728736547885,3.636608923224653e-10,2.553902607964396e-10,0.02439111306805739,6.220378902656948e-10,5.867432289646518e-10,4.6227889243730556e-10,6.353139499166645e-10,2.522639815375938e-09,3.2610675084726193e-09,1.191999983544375e-09,0.006508347796551123,2.3351926518361127e-10,2.070350946298525e-10,3.501651591334981e-05,0.027036063191188724,7.446222353771506e-10,4.115654415094084e-10,7.18499898100988e-10,0.035355668172756344,0.04677626327651867,0.24372028756619815,0.03933920002229731,1.3042374163929812e-09,0.024924555492592943,0.06516793764879687,0.04563527624445171,1.7267048792499507e-10,6.041050283250796e-10,0.009807643688658153,1.4804841275270296e-09,5.664088502265463e-10
2018-02-23,0.07949975258076798,0.0063338318273780435,9.567028037291036e-11,2.3637157436456706e-10,2.0845268998324753e-10,0.07769114389727075,1.7668237510995253e-10,8.314525949717523e-10,0.013145150772200626,2.866240020325121e-10,9.145804441951441e-11,0.06926795777324475,1.4081486472400686e-10,3.6606791033385025e-10,6.25239187597409e-11,1.6454092774928045e-10,2.0270444982602526e-10,0.035441211520909253,1.4001052100850249e-10,2.334699696273611e-10,0.04205127170476022,0.01954765207901044,0.03334742723704004,0.030995018328360605,2.6648256752476404e-10,0.041279305861757556,1.3934545136855253e-10,1.002647295377266e-10,0.02178767670962701,2.37027440616541e-10,2.4020841561372827e-10,2.0751823635227137e-10,2.95565547741596e-10,0.0004151327457744159,1.1313985709084295e-09,4.7580151803858e-10,0.00666618039768453,1.0293853591943571e-10,8.658971524481799e-11,9.328260724291636e-09,0.02468254185179439,3.414828349986828e-10,1.6989072521651488e-10,2.719387679490099e-10,0.03378795548780612,0.04683471716511049,0.22035539733938828,0.03619789814960127,4.4765821774741975e-10,0.028153496552297468,0.06774144115234426,0.050034190015187475,6.777041695092577e-11,2.726881188594924e-10,0.014743630437232343,7.526681286900627e-10,2.41108879349978e-10
2018-03-12,0.08028919094736636,0.009636793832437889,2.709654133971624e-10,6.787554047746987e-10,5.725045830642106e-10,0.07553670970289818,5.525585534875785e-10,2.261650246073468e-09,0.012702869959910249,7.08257082831895e-10,2.5720142226682604e-10,0.0729873269450513,3.9119563585976377e-10,1.0224219979502252e-09,1.8558824261277393e-10,4.547904996495338e-10,5.599095354808124e-10,0.036985466658742965,4.011947553834005e-10,6.528947367294011e-10,0.04096310727653531,0.022297756002603742,0.03541436471621875,0.03213419786626735,7.266296984621167e-10,0.03777761031706654,4.187127274514231e-10,3.0682809259556774e-10,0.0210603429856668,6.804243515070883e-10,6.780167960728505e-10,6.352050035887021e-10,8.241230260527122e-10,0.0008246443078112882,3.2659429766925734e-09,1.3474278667703988e-09,0.006787938425604778,3.0895980543191297e-10,2.554315551608715e-10,4.50281497563345e-08,0.024563248472306422,8.787168817555121e-10,5.18905756528566e-10,7.891892910840336e-10,0.04012264709651179,0.049631625547974255,0.20179351722849426,0.032352232741371244,1.3853918507820921e-09,0.03127276496971559,0.07290758335559692,0.04786111040263668,2.1147205917160738e-10,1.0951245733428353e-09,0.014096879097188712,2.04720431626557e-09,7.722780894682233e-10
2018-03-27,0.08721727442857179,0.006090841197470866,1.5536387809822555e-10,3.7969938991316445e-10,3.283783063792349e-10,0.07980972353429769,2.8743140642058407e-10,1.3053222726434002e-09,0.013991645228286194,3.6372565496036313e-10,1.3229909394900086e-10,0.08996501691978513,1.9714958435009595e-10,4.943063615375566e-10,9.967384621233081e-11,2.609287109324844e-10,3.3253215551973544e-10,0.03546440144116237,2.2180114705144693e-10,3.3275621222140674e-10,0.04056462209767809,0.023158197353526675,0.04206206374700378,0.029156343260620693,4.351300896460694e-10,0.03624291553856891,2.3578285996699436e-10,1.7219114092162545e-10,0.018162931294513393,3.962612022692353e-10,3.766684314349193e-10,3.3043089157547575e-10,4.713678895590408e-10,3.3317053604722447e-09,1.7601854480501644e-09,8.494522784446504e-10,0.007473957248507673,1.6721784088145008e-10,1.3944627288314182e-10,0.0030486241831198663,0.02792555243471013,4.992976169408317e-10,2.9039116146609255e-10,3.5437740886230536e-10,0.042786873806059424,0.05904713670523702,0.13655463060629905,0.035596283815746504,8.497593426084554e-10,0.03179662758521131,0.07983541517030879,0.05497051270336983,1.1472297066400892e-10,6.081039719380331e-10,0.019078391842415852,1.293310216058068e-09,2.9035858923134256e-10
2018-04-11,0.08371787693458792,0.013137330544352156,8.138663862742267e-11,1.9448069131903454e-10,1.7736227422532687e-10,0.07580175328028044,1.626582935571507e-10,8.469357228877163e-10,0.015541905249343482,1.863784076450773e-10,6.940111021444933e-11,0.09336462267024538,1.1235577097319454e-10,2.9833529177633897e-10,5.3652996723856475e-11,1.3985207167615524e-10,1.558211900779618e-10,0.03492459400045289,1.0387061767131582e-10,1.4386533660947946e-10,0.038728376468762545,0.027676410318158706,0.03663615731931375,0.03199110558954616,2.262822323754169e-10,0.033047970627760395,1.3143345437456353e-10,8.933387276882947e-11,0.018423671533278074,2.324364948384708e-10,2.1864570715480662e-10,1.8326875192444037e-10,2.8492416209417223e-10,1.1993063153506788e-09,7.038369271884249e-10,4.2539641968950165e-10,0.007906001513507049,9.277372679304247e-11,7.637648423802043e-11,0.006964951783161528,0.027899112932746006,2.3516734228133225e-10,1.5799209705475466e-10,1.8913461632570167e-10,0.033181252041028335,0.0708682850639676,0.12774332495825336,0.03157133177462713,4.792023691178993e-10,0.02792755761238013,0.07959582620219992,0.057709874247878205,6.428759776835796e-11,3.9377240588189193e-10,0.02564069825807075,8.021230650403779e-10,1.6404762236240404e-10
2018-04-26,0.08523467949337851,0.015835227461384722,9.806902897080534e-11,2.356661158995335e-10,2.2154327352228666e-10,0.07792219153555988,2.1271713531397276e-10,8.551864668288467e-10,0.01654213833489269,2.1960727449339495e-10,8.215698972058692e-11,0.09632889273530007,1.349316502650773e-10,4.1945354789925094e-10,6.696756956238835e-11,1.759551282496776e-10,2.0344642604800902e-10,0.03341385476217573,1.238834172863662e-10,1.7319952734485997e-10,0.04116193034260126,0.029509157646796378,0.03452768711833214,0.03247432142581965,2.909470032873534e-10,0.032448107498496345,1.8397940765378584e-10,1.1748035789110692e-10,0.02102240868210135,2.737744526939876e-10,2.6667030398669065e-10,2.0675721907975168e-10,3.5320182126954064e-10,1.8987392164953046e-09,9.024621961451022e-10,5.379072606472989e-10,0.00783571729279551,1.1988766012798312e-10,9.793536029594824e-11,0.007115856991975289,0.028937754965863212,3.1071250634566285e-10,1.9241816152512203e-10,2.302903955806026e-10,0.011700863916884538,0.07128312116285038,0.123526560353676,0.03700295727235416,7.305561918434803e-10,0.027353989221691608,0.08668406186354585,0.05581876850314752,8.377686924115144e-11,5.650535178924005e-10,0.02631973928040849,1.3418576613149058e-09,2.1077752187934886e-10
2018-05-11,0.08880559966404857,0.015778301561986802,2.1664327723394951e-10,5.718532450804234e-10,5.342860081969208e-10,0.07726941608030118,6.297798563161141e-10,5.874143847123354e-09,0.017723418226863605,4.982855210905595e-10,2.0165908862576557e-10,0.0959041839841801,3.3108546773497054e-10,9.498164824024377e-10,1.6184572445873628e-10,3.79725124004413e-10,4.98794797771504e-10,0.035684415937909754,2.8005209335091444e-10,3.538966302453946e-10,0.040886912348677924,0.037335563380862004,0.03454286853318596,0.029378494830854637,6.957615916130357e-10,0.03365141953047489,5.07571713760343e-10,2.877130831336282e-10,0.021706573745451915,5.875217679834106e-10,6.491036376364543e-10,6.055642790337527e-10,9.85661840430731e-10,4.84739564985024e-09,8.034772267486057e-09,1.1480811363258785e-09,0.008379379143678976,2.877206265886106e-10,2.2415716375475082e-10,0.009069765796375053,0.027114612621813024,6.857112911480483e-10,4.33827894412156e-10,5.200694306784306e-10,0.012610617168039615,0.07224406746615313,0.11665090063263825,0.038569036866981925,3.300054220014026e-09,0.031208805027395703,0.0880330143999581,0.04340917811860419,2.1626518887426676e-10,4.505637816278104e-09,0.024043410154175587,4.251072170960482e-09,5.238591079200816e-10
2018-05-28,0.09374585988537087,0.011451567871341316,3.837316902893581e-11,9.331780649148224e-11,8.8550596865114e-11,0.07585789719581636,9.988023337863588e-11,3.8030601800143264e-10,0.014997707301916038,9.347354470299703e-11,3.7767195503964026e-11,0.09795350536006409,6.015886494392137e-11,1.9629881174036235e-10,2.75163192428557e-11,6.586064028635437e-11,1.0788134615044633e-10,0.045067629709471965,5.231261881407972e-11,6.462411796276421e-11,0.04077281306419006,0.03896343596807355,0.02743738542549216,0.027540925487775106,1.1001415638626505e-10,0.0267255982201958,8.27538914656093e-11,5.1812463458502284e-11,0.018807026816741998,9.502099502726231e-11,1.0360989898072345e-10,1.390825545515858e-10,1.6833873034326986e-10,1.624844909843714e-09,3.577219555718968e-10,1.961048656629161e-10,0.008713159285225189,5.0348718067383525e-11,3.926187356288032e-11,0.010483097298389544,0.031027207125153333,1.2672590997770238e-10,7.513853776577486e-11,9.974847016643966e-11,0.007417395817295787,0.08058182995257558,0.1251277705514466,0.03808131932656718,2.976836791434457e-10,0.029770780792185193,0.08912324157516797,0.03394909459919209,3.735735749477832e-11,3.669589484042123e-10,0.026403745464013195,4.0152232367266566e-10,7.596745534578186e-11
2018-06-12,0.09719676751816644,0.014319203500739036,1.4105022417388967e-10,3.849340300454516e-10,3.7038184136144074e-10,0.07081777386227715,3.7061574626338043e-10,1.2658875094980847e-09,0.018339927232209993,4.2322323606302697e-10,1.3237538753336088e-10,0.09933410372077837,2.4667940044901776e-10,1.2991309726227515e-09,1.013014483279914e-10,2.6721598084318145e-10,5.187955137659018e-10,0.052186160871926845,1.2314359696188479e-10,1.491515606428808e-10,0.0451719183288145,0.04095377827676916,0.015400504971227476,0.029227320529097656,4.802326180923939e-10,0.026248222548071895,2.2741680642365614e-10,1.554238334813661e-10,0.01871155480027064,3.647991396049961e-10,4.2509266279206987e-10,1.0364119595834498e-09,8.677469804799488e-10,0.0017773839302365564,2.3262030886269443e-09,1.0719677359915601e-09,0.009709241335523824,2.0901076128452984e-10,1.555991842120907e-10,0.009322988361666099,0.02624253341890158,5.097409584273687e-10,2.821565600384346e-10,5.327698347702588e-10,0.006718748793168264,0.0832533202880101,0.10752881276153428,0.04295786327043219,1.8153466593358438e-09,0.03509823518760698,0.0752324235591589,0.03901211905360871,1.1620642468964847e-10,2.8980835995648115e-09,0.0352390684117698,5.934263390257005e-09,2.656747364462794e-10
2018-06-27,0.09483591792441774,0.013089534050515139,3.4541740990278904e-11,8.940448843866699e-11,8.845024113465588e-11,0.07012438541254251,8.4061541629638e-11,2.1414001534206962e-10,0.026031956646431466,1.0022751396429784e-10,3.5423587401452453e-11,0.10326014768691755,6.113179443971873e-11,2.497866778815362e-10,2.795425164530925e-11,7.03489746288382e-11,1.0443889109500069e-10,0.05682893370113752,4.214065140102512e-11,5.0309856600767565e-11,0.046122621525414735,0.04010838839439529,0.010769899172217837,0.03161747935566072,1.121374213609627e-10,0.022560499956019806,7.68358227109815e-11,4.962465831621319e-11,0.008700038085884956,8.369383729991701e-11,1.069855351002216e-10,2.871583684060845e-10,1.5717914048282872e-10,0.002672485847931536,4.520142578325339e-10,2.01473719615768e-10,0.009818119184144667,6.395432308665628e-11,4.426966657274417e-11,0.008894212888802759,0.026713445222848037,1.0568167302208627e-10,6.637621886724288e-11,1.1091086183325281e-10,0.008025325741122477,0.08271532232109274,0.10482797816500228,0.04638353167154661,5.499458243848994e-10,0.039819424707189084,0.06959761907380937,0.03698363700494148,3.564886926419802e-11,5.054440769437565e-10,0.039499091320007465,6.153269224692347e-10,6.29848409742565e-11
2018-07-12,0.09140969769909518,0.016375937108236455,3.3499271172003686e-10,8.301030767234938e-10,7.932538912752889e-10,0.06848008326593774,8.863208996698677e-10,2.7201084323478288e-09,0.02812615426681155,9.416852222758163e-10,3.655287234955237e-10,0.10536560773341867,5.451973248865084e-10,2.4032926402943275e-09,2.7098463025193686e-10,6.794381578920331e-10,9.360921326087541e-10,0.05391394157222077,3.7828714717403754e-10,4.450525227811694e-10,0.04279697041831784,0.058696338608600615,0.0031596672609347223,0.02808837301078958,1.0309942852471907e-09,0.020902193304252168,7.571261586811864e-10,4.653074354405752e-10,0.016825508541104508,8.143625994476966e-10,1.0199966146691202e-09,2.4424879887343283e-09,1.5596524024049387e-09,0.0005355977057554395,3.2051068761570827e-09,1.6669397041420198e-09,0.009623682320047261,5.919804013735867e-10,4.2587759910151233e-10,0.008309353143805176,0.0251717031133166,9.762599854076027e-10,6.55500872352283e-10,1.060767649514192e-09,0.008327825619310471,0.08349663063899171,0.10120364943368598,0.04506581554962489,4.8532125870108156e-09,0.03937067707634991,0.06704493548260128,0.03642778358030267,3.167242821043688e-10,1.5536776356099077e-08,0.04128181823019001,4.799928920951443e-09,6.069585282909041e-10
