Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-08-10,2.2135210722421976e-09,3.6300744306237947e-10,3.3112687400018143e-10,5.554107918851141e-10,5.930807791230546e-10,1.112349947351294e-09,2.7965216677090534e-09,4.242498739216764e-10,1.2929163895859312e-10,2.487583097175381e-10,2.9905176227961547e-10,8.979030227896541e-10,3.047961296721487e-10,2.835420958468549e-10,3.4836260240245047e-10,1.6068487195220176e-10,2.615402265778372e-10,0.07463913312988767,2.0214200517471975e-10,3.125587083442792e-10,3.5594951050560116e-10,4.661773917568106e-10,7.022305272081393e-10,1.090937364863872e-09,1.7521035058727868e-10,3.2901613593131667e-09,3.5352423678268473e-10,2.7669048255922906e-10,6.160112093552605e-10,5.157362420613521e-09,0.00033605068833700194,4.904358120060856e-10,3.0441047690406517e-10,3.367573336041707e-10,2.4834064142673187e-10,2.841852982056144e-10,0.01870148562335482,2.0147946598579677e-10,2.1427642163170478e-10,1.175966891421962e-10,0.08622388353301427,2.051492758024485e-10,1.7868259385646438e-09,3.3706013428268335e-10,0.08923304502930741,2.8134865725156016e-10,0.10648315162122146,0.2999999989160891,1.1685580329418725e-09,4.970450895103239e-10,0.2211067432789163,1.396872133952139e-10,3.110213811522721e-10,1.3275436331877266e-09,0.10327647467411555,6.024722369846273e-10,3.2940805650656817e-10
2021-08-25,5.009499170365788e-10,1.0413018078790427e-10,9.227037623977277e-11,1.5266311023363245e-10,1.6114086648802567e-10,3.84276294713254e-10,8.366790185615489e-10,1.2170495856851028e-10,3.6551190489463365e-11,6.884610879146192e-11,8.36596642639253e-11,2.2744145534663964e-10,8.946389147414694e-11,8.093996298227222e-11,9.925599537039056e-11,4.5019268516105314e-11,7.371258176612514e-11,0.078387149159033,5.7794593799819905e-11,8.924869187117139e-11,9.845497171919326e-11,1.2350011076079672e-10,1.8537428796720557e-10,2.7850626965984703e-10,4.92161934825266e-11,7.024206628117994e-10,1.0271775372283626e-10,8.027643602245722e-11,1.7400246738234e-10,1.363558747683201e-09,0.008416124302750195,1.4259912768253733e-10,8.702090871094808e-11,9.660220780429676e-11,6.974263551079031e-11,7.907065432224614e-11,0.01792474162029216,5.7593617957031075e-11,6.120923218909736e-11,3.3418740572387286e-11,0.09519581814844374,5.736728343609684e-11,4.4941854243615397e-10,9.124532047663466e-11,0.09372643523548135,7.855836405931225e-11,0.10515933687776668,0.2999999997166142,3.2229572094054155e-10,1.2947344186963866e-10,0.20059877279460592,3.869903065955761e-11,8.724622434261756e-11,3.9041968242573134e-10,0.10059161314973797,1.6726802276086721e-10,9.224990870974845e-11
2021-09-09,1.8574736991949917e-10,4.5375761110377674e-11,4.073075022238474e-11,6.653987779765658e-11,7.149001400046162e-11,1.5162117206696704e-10,2.596108093876709e-10,5.2758081022270375e-11,1.648378030413753e-11,2.972847128342827e-11,3.765107516626704e-11,1.0371243345669739e-10,3.837825929275633e-11,3.56701449031454e-11,4.0287102707610774e-11,1.9893272947018653e-11,3.213133924371883e-11,0.0785717070041915,2.4585140990764253e-11,3.581994527591129e-11,4.4386734713759536e-11,5.1846181179048704e-11,7.978458422001054e-11,1.216120468377892e-10,2.1717356789380616e-11,3.233743480818718e-10,4.4495448720139025e-11,3.479761055565402e-11,7.873944948805739e-11,6.129208978149554e-10,0.003331159307686944,5.97378662392767e-11,3.8035724741030494e-11,4.0550297513086416e-11,3.0998259404892405e-11,3.4216377728462844e-11,0.015971549248264463,2.522994829752864e-11,2.668280248078309e-11,1.4937561094838525e-11,0.09298298506458735,2.706997670235918e-11,2.1183040575424947e-10,4.04045115760401e-11,0.08500702488619476,3.281891958588546e-11,0.11290135545953282,0.29999999989291937,1.549170960588575e-10,5.427568003911929e-11,0.2105075826299657,1.737965451703995e-11,3.646040657476064e-11,1.6508874803278685e-10,0.10072663267875744,7.64756649565639e-11,3.8900345394935323e-11
2021-09-24,9.406984877196201e-11,2.3440424500273872e-11,2.0598629317876522e-11,3.352343395560485e-11,3.384554793847124e-11,1.1936389723238094e-10,2.8513177519643035e-10,2.7500517279313825e-11,8.212388798431828e-12,1.532284987291537e-11,1.971124813813697e-11,5.3403282982631456e-11,2.0067015420734178e-11,1.8299898435933763e-11,2.1215457405773692e-11,1.0217277528828611e-11,1.6337241639366827e-11,0.07984867224290851,1.25999680572108e-11,1.838743765654047e-11,2.255092596825811e-11,2.7737344622013497e-11,4.0811702512587075e-11,6.56935640378617e-11,1.1395183838857983e-11,1.6648603674742099e-10,2.323834522128059e-11,1.814950200189691e-11,4.1100780288370306e-11,2.2955813563711904e-10,4.576638875790801e-10,3.293757456552322e-11,1.959256134931893e-11,2.183578212692129e-11,1.6042282850062e-11,1.7620467335010266e-11,0.01503921860918183,1.2995242108185566e-11,1.3754617320375409e-11,7.723989000601721e-12,0.09032972982395235,1.3851814573068877e-11,9.168980152843082e-11,2.1152244793594258e-11,0.08499702572515662,1.7051085203967127e-11,0.10817280492468753,0.29999999993372484,8.038533298025734e-11,2.8857566775691794e-11,0.22297540768867427,8.628216342101426e-12,1.8338728616377518e-11,9.293078386443627e-11,0.09863713852054488,4.063535793773579e-11,1.951208536738102e-11
2021-10-11,4.3732758576447114e-10,1.0550039713458602e-10,9.693173490382414e-11,1.5306516568616662e-10,1.58649729895219e-10,5.667553026617716e-10,8.574984636901689e-10,1.3147218257300863e-10,3.8340684222491914e-11,7.176503068884918e-11,9.263725923573849e-11,2.5135335860548287e-10,9.425592303424257e-11,8.471865265705554e-11,9.681360722455911e-11,4.7610560354299756e-11,7.597060383561784e-11,0.0790683001855509,5.967719813787699e-11,8.734933872225365e-11,1.0190502050075932e-10,1.2447988453305044e-10,1.8758851858165682e-10,2.9608088740925425e-10,5.312624388634097e-11,6.751178790009201e-10,1.0921628724304594e-10,8.622866959047666e-11,1.8792557069819253e-10,8.862862886582526e-10,9.32278381048399e-10,1.4735560697841221e-10,9.084251127280326e-11,1.0191878965457654e-10,7.419610779463473e-11,8.116487149892458e-11,0.014901037398079933,6.195501373418425e-11,6.586576167151933e-11,3.6502561288589546e-11,0.08735793123944255,6.459957785382411e-11,4.066287795312608e-10,9.884949004977048e-11,0.08600194587798556,7.998804548063361e-11,0.1063073604894856,0.29999999969526,3.4891547089947703e-10,1.2903231855502002e-10,0.2292124819706742,4.0832675595409286e-11,8.281894532773926e-11,3.8590810295118136e-10,0.09715093343376474,1.761196158381147e-10,8.833584340035677e-11
2021-10-26,1.0113581125032845e-09,2.55780234907583e-10,2.37384910849923e-10,3.6010505083579454e-10,3.730731036535722e-10,9.757918643996802e-10,2.195400532884151e-09,3.04479735546343e-10,9.432186934843225e-11,1.7222300838888788e-10,2.1967075097720727e-10,5.844798771119662e-10,2.265808070756044e-10,2.0380086140871962e-10,2.3282188885209297e-10,1.149333158816721e-10,1.82161595629277e-10,0.08082875830007931,1.483344711463891e-10,2.1454490025338933e-10,2.468275916482514e-10,2.874908593416204e-10,4.210821024369212e-10,7.432989630974513e-10,1.2515257502269e-10,1.7254113286935006e-09,2.668147035478344e-10,2.1238519706922449e-10,4.286012784807869e-10,1.7536110459844224e-09,1.8439453523330433e-09,3.605039914481854e-10,2.1600583525705986e-10,2.410359665435916e-10,1.7279550524725049e-10,1.9441791670920462e-10,0.012340908774013762,1.4813130994855356e-10,1.5660354285326275e-10,9.092864786473639e-11,0.08106003928156691,1.5607374647482273e-10,8.963269681647143e-10,2.3820551177218706e-10,0.08420993804521579,1.9361695890926512e-10,0.10998619160796776,0.29999999926913024,7.990823631177443e-10,2.9584730977385174e-10,0.23815550553658002,9.816283871279563e-11,1.978234778251461e-10,1.0557736797499522e-09,0.09341863686882604,4.293174801901552e-10,2.1409924631999477e-10
2021-11-10,1.1156300493965848e-10,2.5249950772025783e-11,2.3960118103412053e-11,3.5682007696674384e-11,3.701987835201618e-11,9.851201433739197e-11,3.6051103985605704e-10,3.105159899485136e-11,9.457510207338361e-12,1.7276702839620488e-11,2.1824357490758402e-11,5.845953216502415e-11,2.2486512173270845e-11,2.0240052456518767e-11,2.4274644869562448e-11,1.1300590821568992e-11,1.7924242326115783e-11,0.08242371861885125,1.480281262316574e-11,2.1214528126448354e-11,2.5311316257183256e-11,2.9010599898152908e-11,4.170071549338232e-11,8.086631307562351e-11,1.2315450059412477e-11,1.384040628000759e-10,2.7673999300704973e-11,2.184273709282726e-11,4.107523777503845e-11,1.713241264519272e-10,1.741908349562941e-10,3.8581617961199104e-11,2.13194328079171e-11,2.4475016528255173e-11,1.708323546214362e-11,1.942183168519411e-11,0.012314834008099818,1.5051863730833845e-11,1.5900591987952894e-11,9.072658710038043e-12,0.08112314315834532,1.555144928432311e-11,8.625141353262118e-11,2.359938945589247e-11,0.08629860103872566,1.9639486413605726e-11,0.11108715142483548,0.29999999992149495,7.250732170263116e-11,2.8932098120308722e-11,0.23949489982148256,9.707714906246511e-12,2.0699571363609748e-11,1.3153383869031693e-10,0.08725764964923759,4.2127254104920266e-11,2.0944975204053964e-11
2021-11-25,1.0990498067617194e-10,2.3714273953014623e-11,2.2556093393060104e-11,3.422407103086244e-11,3.5390469691405836e-11,8.355566197915582e-11,4.2115535677115903e-10,2.9547779132073035e-11,9.020648752489904e-12,1.682372317633643e-11,2.0878690221823593e-11,5.299506164070236e-11,2.1660466680873165e-11,1.951839523250111e-11,2.2433633655038993e-11,1.066220857145599e-11,1.7060352498796692e-11,0.08914266924109164,1.399689294335738e-11,1.9804557789677312e-11,2.3859941617064275e-11,2.8117632048074728e-11,3.942423331515852e-11,7.808298736523246e-11,1.1658641830641341e-11,1.1125468058414695e-10,2.7555327831062827e-11,2.161691052742161e-11,3.95598333765623e-11,1.60405653763529e-10,1.6420450531643142e-10,3.804864082888401e-11,2.0280131670529088e-11,2.3640361008282233e-11,1.6332824646178145e-11,1.8605869149081435e-11,0.012150360669350902,1.4541163632643547e-11,1.5372328434288062e-11,8.714355466698838e-12,0.08510043840921797,1.482692631845384e-11,8.003742079023264e-11,2.2609254409120703e-11,0.0815301083704563,1.8767007911824232e-11,0.11501534095179178,0.2999999999219059,6.805693905716987e-11,2.7252159459500432e-11,0.23592165946523305,9.32144341965062e-12,2.009268446234454e-11,1.3365606188733877e-10,0.08113942067017467,4.0073868299699026e-11,1.9904678374961178e-11
2021-12-10,6.703835047653498e-11,1.4650070386562956e-11,1.4009502680120907e-11,2.023221834625596e-11,2.0932571165175438e-11,4.691373093775306e-11,1.9101302873754764e-10,1.73462124988708e-11,5.4201558856092564e-12,1.0362385382504578e-11,1.2761553530258396e-11,3.182391573325679e-11,1.324324122944793e-11,1.208723578373152e-11,1.3120227356809278e-11,6.426635612122358e-12,1.048841729144814e-11,0.08986916752837733,8.506978487363936e-12,1.1944268140857754e-11,1.3766585770752884e-11,1.729237125571972e-11,2.387431720531025e-11,4.712227306381223e-11,6.9527765079487244e-12,5.428520472520661e-11,1.6399383761793593e-11,1.2959086322480351e-11,2.3765010844016224e-11,9.430835709764178e-11,9.02822364066143e-11,2.308100673831615e-11,1.2281773394015897e-11,1.4494601889217935e-11,9.787629157882904e-12,1.1207537310794876e-11,0.011604343124169969,8.694866022911832e-12,9.224001970956777e-12,5.355562152009952e-12,0.0824242410589358,8.944509134679722e-12,4.61911122425397e-11,1.3442480538389387e-11,0.07796198361026124,1.1417129014369752e-11,0.1186665872598098,0.29999999994804405,4.23609393201836e-11,1.6409558363412963e-11,0.23584783466162768,5.75035994664092e-12,1.172022766121992e-11,7.320593565165587e-11,0.083625841518267,2.561033477946299e-11,1.1999185825669897e-11
2021-12-27,1.3616855235742118e-09,2.9893746242342357e-10,2.8316969646548653e-10,4.0271209945120397e-10,4.164057166813627e-10,9.884696344764732e-10,2.9828512395545753e-09,3.4377860064293357e-10,1.1002542536160881e-10,2.1017619916728712e-10,2.5813459174455963e-10,6.371251642192968e-10,2.6597308375932514e-10,2.4328350970407415e-10,2.5623103668011215e-10,1.3080537056565895e-10,2.1324379747375735e-10,0.09064334444382083,1.7141699182139608e-10,2.4013131890462186e-10,2.73323179187222e-10,3.543818400537005e-10,4.770346205924746e-10,9.6078683268915e-10,1.4192164216132384e-10,1.0670371723046963e-09,3.197755969702273e-10,2.5506569174973133e-10,4.734438460911131e-10,1.8368931760893818e-09,1.7009949243959715e-09,4.73736355571241e-10,2.4657125185279937e-10,3.04171464089919e-10,2.0127881514968926e-10,2.2404477938725717e-10,0.011727989534624846,1.7573837442194445e-10,1.8552009332736297e-10,1.0791523351011847e-10,0.08188107998943307,1.8223232948921844e-10,8.870669119879543e-10,2.72598512617839e-10,0.07728980571959602,2.328740738441508e-10,0.1182411643697829,0.2999999989655895,8.414950294253434e-10,3.271244018321289e-10,0.23627593099036068,1.1605209342860996e-10,2.3226377249818717e-10,1.4195631468047748e-09,0.08394066111424092,5.19394528139438e-10,2.476952557272708e-10
2022-01-11,6.653972602763071e-10,1.4288273776556762e-10,1.3678088202692193e-10,1.986769190885659e-10,2.0522106918589714e-10,4.963422242122395e-10,1.538526139174582e-09,1.711149488518747e-10,5.226495687654956e-11,1.0172184348729321e-10,1.2233234491324988e-10,3.0361140193004577e-10,1.256049232433869e-10,1.13669566992773e-10,1.235968270709932e-10,6.274051575263143e-11,1.0298000332637964e-10,0.09691449654443758,8.13138597978532e-11,1.1425665895975566e-10,1.2898348114199172e-10,1.6435941395719857e-10,2.2992804934796028e-10,4.337252019696431e-10,6.787505229029241e-11,5.036077945624006e-10,1.543568155511119e-10,1.2273007828659415e-10,2.30951609938804e-10,9.109844260330543e-10,8.864707796250076e-10,2.278452395250527e-10,1.1756193362141703e-10,1.433294752163961e-10,9.644716596660423e-11,1.0728727532236894e-10,0.011022089393661606,8.435292492605367e-11,8.876616730944582e-11,5.183029186703736e-11,0.07538895917853183,8.820356818396376e-11,4.547141988453169e-10,1.2795325609046073e-10,0.08246179849202484,1.1140971894700999e-10,0.11674647180319833,0.2999999994954194,3.946555637116589e-10,1.5145794699440903e-10,0.2338775868909333,5.559064593743824e-11,1.0936208959496763e-10,6.926110895574843e-10,0.08358858604748413,2.390988269759392e-10,1.1882372217465112e-10
2022-01-26,6.739127513173941e-10,1.394125431856387e-10,1.334055610758697e-10,1.982522353920472e-10,2.04072417532702e-10,5.059238750136954e-10,1.1211232739337786e-09,1.6817468004621516e-10,5.1094622845682595e-11,9.942730635671478e-11,1.2059439342135127e-10,2.849516263851642e-10,1.2395177551780647e-10,1.1169695272455592e-10,1.2178678517865664e-10,6.157355093688889e-11,1.026522769752928e-10,0.09773446943707806,7.901490209611518e-11,1.1056364995904504e-10,1.284720592215748e-10,1.5768355531678506e-10,2.1770953283561892e-10,4.21932198694788e-10,6.630770441804128e-11,4.579158859299489e-10,1.5265648191195773e-10,1.215942634982039e-10,2.271470173541715e-10,8.904862502597048e-10,8.812625811482734e-10,2.2744214828425963e-10,1.1394294478818772e-10,1.4196186657785302e-10,9.479811660426151e-11,1.0356853106645386e-10,0.010404764422453265,8.300008535096094e-11,8.706989630164286e-11,5.153366477535764e-11,0.0750720279048385,8.754486967943787e-11,4.554806646551649e-10,1.276642949499479e-10,0.08069310451332055,1.0770302966956332e-10,0.1172389042450222,0.2999999994601044,3.864483330149818e-10,1.517914388525913e-10,0.2357398867517486,5.4413371405439505e-11,1.0824030115926172e-10,6.361837634482167e-10,0.08311683176086343,2.335823153198427e-10,1.1744863696111072e-10
2022-02-10,5.424522699144993e-10,1.1322000007256802e-10,1.0827488584282843e-10,1.6559461229464548e-10,1.695044437697787e-10,5.151490452135647e-10,1.6157276324568922e-09,1.3890594290726732e-10,4.245689523342062e-11,8.130499986223326e-11,9.774864082299012e-11,2.2955164054245847e-10,1.0154614157908061e-10,8.988558680162724e-11,1.0471469763288666e-10,5.0619249068417726e-11,8.212724296584509e-11,0.09383059763164393,6.553278396423038e-11,9.138607429930757e-11,1.0513446848666122e-10,1.2788674168523328e-10,1.7558061924123508e-10,3.36750313711211e-10,5.420907056732525e-11,3.4670497288036326e-10,1.297919725813578e-10,1.0315091832338401e-10,1.763390277052985e-10,7.324980912436459e-10,7.31726715088806e-10,2.051045140452605e-10,9.360446040069023e-11,1.240302039827531e-10,7.753644989611381e-11,8.42049304431764e-11,0.0088326686087131,6.861246241232974e-11,7.250435712085099e-11,4.222164089566387e-11,0.07303746212591959,7.118306566424237e-11,3.690311702237069e-10,1.0358851987432107e-10,0.08532611557873458,8.870504626170581e-11,0.1183386230914493,0.29999999955247614,3.012070958630595e-10,1.2285058901168886e-10,0.239330541881742,4.453405105545955e-11,9.228305880209575e-11,6.911901778232623e-10,0.08130398116543786,1.9061679487864162e-10,9.539925166413013e-11
2022-02-25,7.779082916512845e-11,1.8871148378637342e-11,1.7950036167170835e-11,2.6629623194112812e-11,2.625399435478625e-11,9.7781057587957e-11,4.1043854948414394e-10,2.1575361021156174e-11,6.867846150400051e-12,1.3412015602584567e-11,1.631041326542309e-11,3.7456083897723286e-11,1.6769024006723185e-11,1.5255677643456315e-11,1.764691070596481e-11,8.38707985688549e-12,1.346910634501983e-11,0.09856187283214896,1.0691365578070179e-11,1.4866359325688515e-11,1.699384591851851e-11,2.1664972025543402e-11,2.897960528374117e-11,5.662486854375509e-11,8.962205294054188e-12,5.349897098673194e-11,2.2215581982395626e-11,1.7290479416937345e-11,2.7351729961174832e-11,1.1492346418424992e-10,1.1117046532013586e-10,3.170377317924534e-11,1.5378620491291198e-11,1.982017399325172e-11,1.2841491066268318e-11,1.3870346438410588e-11,0.007712193234110711,1.1048209952672907e-11,1.1688767479717491e-11,6.878060398419513e-12,0.06819263143242986,1.1598596743273824e-11,5.752962670950897e-11,1.6869878185942136e-11,0.08969948683339589,1.4146801433463127e-11,0.12222455268467203,0.29999999992901594,5.314766749094757e-11,1.9820340372921036e-11,0.23491773663842247,7.301247250955905e-12,1.5120142461496588e-11,1.1908923550253407e-10,0.07869152458260595,3.1764628455948543e-11,1.548189334921751e-11
