,limite_inferior,limite_superior,obj,start,end,rf,total_return,cagr,max_drawdown,calmar,mtd,three_month,six_month,ytd,one_year,three_year,five_year,ten_year,incep,daily_sharpe,daily_sortino,daily_mean,daily_vol,daily_skew,daily_kurt,best_day,worst_day,monthly_sharpe,monthly_sortino,monthly_mean,monthly_vol,monthly_skew,monthly_kurt,best_month,worst_month,yearly_sharpe,yearly_sortino,yearly_mean,yearly_vol,yearly_skew,yearly_kurt,best_year,worst_year,avg_drawdown,avg_drawdown_days,avg_up_month,avg_down_month,win_year_perc,twelve_month_win_perc
0,29,70,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,56.08766345144272,0.5990771577486442,-0.7879094948689503,0.7603375281678592,0.04373213712481605,0.08724680317318367,0.3215467033659891,0.46730521228884947,0.46572957348306976,0.6013847147215199,0.9407383235585824,,0.5990771577486442,1.151351410302831,1.9657081813378927,0.6249134483687873,0.5427651738442055,-0.01740383160662615,22.0089723016479,0.32287614858579516,-0.3654059948898718,1.1339672790215207,2.417124129903935,0.6357501685291371,0.5606424279523426,0.29085205037593076,2.995163881661173,0.6018509817089579,-0.5761418246061975,1.1118231141576345,8.388388290492584,0.824663517929252,0.7417218687291395,0.9459173537442974,2.6781655249511855,2.3326599500413163,-0.2780630297650114,-0.06833249653052131,27.54,0.13550031327519227,-0.09422067737714221,0.875,0.9354838709677419
0,29,70,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.855864175320407,0.16957209387538308,-0.45135317663607366,0.3756971317654183,0.042452885469600465,0.1308121839450216,0.172557087449418,0.3279212419430031,0.3255285183550114,0.10137770629694187,0.18505359151277734,,0.16957209387538308,0.8195475090863639,1.2250288268358964,0.18433628144800168,0.2249244606374325,-1.6816722779281272,21.479294789112142,0.10829030888728997,-0.15953504588048928,0.85941901556433,1.4963197838968125,0.1807742009255996,0.21034466034812574,-0.8435436555095714,2.2755739256706846,0.14276105171560705,-0.2474067081709057,1.289966062319978,48.32001451425319,0.21737443766876322,0.16851174927642643,-0.26611679704247626,-1.2898531639904185,0.4320120562314953,-0.012683635167739293,-0.0399015622895023,35.30379746835443,0.05342242748431258,-0.04534919267250739,0.75,0.8494623655913979
0,30,70,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,59.527524563456666,0.6099732236824897,-0.7879098587057153,0.7741662538459428,0.043732545037553194,0.08724718690856093,0.321547527636977,0.4673062525954468,0.4657306134389667,0.6013853469066621,0.9407391917510495,,0.6099732236824897,1.1624515244226188,1.9879523599263609,0.6325458070667308,0.5441481160953459,-0.01729329924631703,21.76472197377481,0.32287673440113096,-0.36540629429003646,1.1446637039471712,2.4487112487720104,0.6438862771419945,0.5625113078379842,0.2777761774934523,2.9143117405441936,0.6018519771242694,-0.5761421622899672,1.135411250152336,10.22039063331776,0.8306862232299804,0.7316170445893758,1.0345336452784266,2.7537742140986285,2.3326614083960333,-0.229887049353801,-0.06820761693747578,27.87878787878788,0.13702998423467067,-0.09506184902755348,0.875,0.9354838709677419
0,30,70,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.1342508647234864,0.17907332378800356,-0.3086139906139964,0.5802501805952868,0.06553702159660912,0.1445128708639205,0.1328617967322172,0.19616532279744514,0.2019628264289801,0.19044226517360419,0.21146165549840124,,0.17907332378800356,1.0557421242847247,1.755997262632049,0.18145767417547615,0.17187689114746224,1.2409614295528781,43.26959603157266,0.16131228241708273,-0.1059802150901864,0.8906429775235224,2.1738331668666353,0.18633888186900396,0.20921838107018886,2.4792156772990164,16.81435284358705,0.40315316895569087,-0.18368483472667685,1.2299197348245041,21.558041551217038,0.2178921124446001,0.1771596196687509,0.0965239384292064,-1.5247829045900696,0.452774172288793,-0.028587567179624518,-0.027104209628180043,37.78378378378378,0.04258259809143863,-0.02708237359295876,0.875,0.8279569892473119
0,30,70,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,59.52158384765452,0.6099548829431469,-0.7879096899189533,0.7741431419708631,0.043732137210857,0.0872468030123077,0.3215467030106327,0.46730520454256386,0.46572956577482394,0.6013847300641337,0.9407384798331613,,0.6099548829431469,1.1624321550764924,1.9879177218703177,0.6325333434625255,0.5441464611075753,-0.01728930645982555,21.764961360075436,0.32287661684517444,-0.36540599619646696,1.1446422039871966,2.448663866094041,0.6438742658204536,0.562511380043135,0.27779279363208487,2.9142980515823433,0.6018509802130558,-0.5761419021310986,1.1354111200253156,10.220393114811284,0.8306856546286645,0.7316166276495013,1.0345337041295957,2.753772723881423,2.3326599443473675,-0.22988683618092354,-0.06820835921273191,27.87878787878788,0.13702792086002424,-0.0950609548234966,0.875,0.9354838709677419
0,30,70,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.647220816245186,0.16204502503893936,-0.4542271593798354,0.3567488682538983,0.042452884080644626,0.1308121813940506,0.17255708683909332,0.33731810270526363,0.33411072364362937,0.09551272590612636,0.1775075365166161,,0.16204502503893936,0.7934607474835262,1.1852231525244943,0.1775254024328746,0.22373558237871166,-1.7063829953536251,20.02642697192587,0.09195770324034869,-0.1595963964199476,0.8230521532151248,1.412764460997136,0.17467481635843246,0.21222812634180294,-0.8852872159774665,2.306205191940119,0.1427610511926829,-0.2504881182464398,1.2132294005189423,11.331583253307357,0.21369169156736711,0.1761346135165892,-0.2786090947040129,-1.1448772958580005,0.4320120325977157,-0.05333865208867683,-0.03950209949625428,36.07692307692308,0.05351504622440481,-0.04680389345985729,0.875,0.8172043010752689
0,20,71,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.05920968103596,0.23256400631749297,-0.7930427131293786,0.29325533475969534,0.043732544949876884,0.0872471868102247,0.5495055071972241,0.5049484188944864,0.5033323584070142,0.6149731664167106,0.6832246788355933,,0.23256400631749297,0.6670634668403896,1.1046768920372436,0.3585393622836487,0.5374891297553813,-0.07218589040240966,23.134429440024398,0.3228767245213551,-0.36540629121068746,0.6557942470676965,1.3581148269015875,0.35648993327462364,0.5436002753434093,0.6414143492281863,3.9246973143399897,0.6018519728327663,-0.5761421572609651,0.8135552283877405,2.0612989275431928,0.4240809090591239,0.521268740291356,-0.9707807826783151,1.3287023442461638,1.1231094783693938,-0.5854890586989828,-0.09006191247117247,55.90196078431372,0.12302860005532555,-0.08592952773651531,0.75,0.7096774193548387
0,20,71,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.1555090475788212,0.17977539100597673,-0.33265476874836997,0.5404263154933583,0.06553702024317198,0.14330493248914977,0.13074563239611514,0.2438561781985027,0.24703673925476344,0.20793288586905367,0.22209411973477255,,0.17977539100597673,1.0265410919205658,1.644620291824091,0.18329516035287763,0.17855608683910448,0.6168944334322406,43.483740644465385,0.16131227965128359,-0.12027778354034091,0.8805636509187789,2.0616176072768657,0.1879017253448943,0.21338801022372186,2.242303076776345,15.691812770581958,0.40315316770912224,-0.19820374399761098,1.222184131691897,42.47390097854696,0.2157785821496354,0.17655161489531715,-0.016014776982597886,-1.6903670883941615,0.43846373299014196,-0.01436915330662858,-0.025973959088910085,35.723684210526315,0.04301791302129575,-0.029239058738955173,0.875,0.8494623655913979
0,20,71,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.0615207705445675,0.23261856081345478,-0.7929634069870052,0.2933534621696192,0.04373213120894204,0.0872467788375284,0.5495046124613676,0.5049475542493789,0.5033314948386098,0.6149726790201717,0.6833164882572591,,0.23261856081345478,0.6671490692747446,1.104818696800009,0.35857932827704275,0.5374800697344195,-0.0721952416923372,23.136052501185432,0.32287662417146956,-0.3654062493276521,0.6558793605518758,1.3582995590136837,0.35653181081598884,0.543593581776979,0.6413914744686506,3.9249386954225756,0.6018508584505251,-0.5761420978605811,0.8136582832905572,2.0617493188636775,0.42414084260334356,0.521276377704967,-0.970964685571348,1.3283102362852652,1.1231077671812013,-0.585444071975288,-0.0900603297143182,55.88235294117647,0.12303047978674157,-0.0859240428624717,0.75,0.7096774193548387
0,20,71,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.634380503039023,0.16156946350186874,-0.44349830423719006,0.3643068349038349,0.04245288357996446,0.11752583235191683,0.27440956457205057,0.23267407122632155,0.22957788802860546,0.12895736089621823,0.18792710528222267,,0.16156946350186874,0.7996636518307298,1.1783508184471463,0.17643322023507851,0.22063428771728807,-1.8132277216666086,22.6502232980053,0.11003071204246084,-0.15439861774508812,0.8622642583080785,1.4819694523049043,0.17138027196744776,0.1987560893498328,-0.8829900422013248,2.553886061955061,0.12140349161771535,-0.2394585437817175,1.4488355481942334,55.98253789801254,0.19868131970129038,0.13713172619826886,0.11212767108898132,0.08138786763081374,0.4277433848271337,-0.010038052130599273,-0.03678745449241897,31.102272727272727,0.046828553325820164,-0.04629164088266734,0.875,0.8709677419354839
0,21,71,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,9.205016587667368,0.3094407814344444,-0.7930427172278178,0.3901943422620842,0.04373254518420211,0.08724718704209455,0.549505507692504,0.5049484193586333,0.5033323588700505,0.6149731676433938,0.6832246806811684,,0.3094407814344444,0.7886873782895397,1.313906902324066,0.4112743858453185,0.5214669299479181,-0.07183188917082886,25.751463085746465,0.32287673138833206,-0.3654062940767574,0.7700711865051867,1.6036388334169998,0.4195120401586625,0.544770467341511,0.5551986312151744,3.780812656328675,0.6018519758347474,-0.5761421613257527,1.0498293899772113,2.515297681790679,0.5206707507211625,0.4959574914667466,-1.720403494233058,4.37897081379055,1.1231094805445996,-0.5854890596302205,-0.07104879072105766,36.60526315789474,0.12379141413322496,-0.0889923993015111,0.875,0.7741935483870968
0,21,71,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.3551351452432234,0.18621768332456878,-0.33265477225736695,0.5597926104018032,0.06553702190966093,0.1433049358188372,0.13074563670843053,0.24385618432194822,0.24703674528052333,0.2079328873089188,0.22209412142916518,,0.18621768332456878,1.063311283713416,1.7203356450222709,0.18858711349949406,0.17735832995290787,0.7177425975674836,44.156769236669525,0.1613122801296507,-0.12027778612019502,0.910870087932439,2.1568108212716375,0.19316471010556846,0.2120661471539022,2.28008693446473,16.07273297036139,0.4031531684380567,-0.19820374925746176,1.3081796279018836,43.650465887434045,0.2217558303860633,0.16951481712165564,0.014157162910989281,-1.580267597229387,0.43846372988073545,-0.01436915260771865,-0.024538693630844138,33.370370370370374,0.043054269524128774,-0.028140414217216546,0.875,0.8709677419354839
0,21,71,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,9.208907011479276,0.30949870954735603,-0.7929633637431199,0.39030644251506424,0.0437321329732383,0.08724678653957296,0.5495046234127012,0.5049475649991713,0.5033315055564578,0.614972682390557,0.6833165446388225,,0.30949870954735603,0.7887781184745323,1.3140589279346133,0.4113143381627209,0.5214575918487542,-0.07184044334700523,25.753367140806393,0.32287663367043806,-0.3654062528869837,0.7701580345535549,1.6038296142262747,0.41955389374693053,0.5447633796226478,0.5551764419137608,3.781072076758166,0.6018509094179547,-0.5761421032131948,1.0499613436813486,2.5157804683656577,0.5207306408962376,0.4959522024596302,-1.7206751661322937,4.379476794937586,1.1231078037574962,-0.5854440353272167,-0.0703569292651215,36.09090909090909,0.12379319700658883,-0.08898653253645372,0.875,0.7741935483870968
0,21,71,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.0771362926007093,0.17717114586067684,-0.44349831228241243,0.3994855018700887,0.042452884876862385,0.11752583255131555,0.27440956443953346,0.2326740725990708,0.22957788936296852,0.1289573617103985,0.1879271069282753,,0.17717114586067684,0.8636685631373522,1.2853544436424664,0.1897008941171184,0.2196454776911333,-1.722433492363595,22.374558787157266,0.1100307151046096,-0.15439862212278943,0.9379614341391148,1.610956655817848,0.1845708837906279,0.1967787555786148,-0.9435217402350049,2.8147215623794644,0.12140349196283462,-0.23945854791266596,1.4249001969911208,60.86219194496118,0.21599910442432066,0.1515889357587524,-0.043952096827790665,-0.9845611411827058,0.427743385799517,-0.010038050000353516,-0.03421320475661977,27.95876288659794,0.04672536476887393,-0.04551689671658677,0.875,0.8924731182795699
